,timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1234,1680362730562,-0.0047760009765625,-0.013769270852208138,0.0049648284912109375,-0.0047760009765625,-0.013769270852208138,0.0049648284912109375
1235,1680362730572,-0.025923822075128555,-0.008843764662742615,0.007237434387207031,-0.025923822075128555,-0.008843764662742615,0.007237434387207031
1236,1680362730581,-0.03261479362845421,-0.00422554649412632,0.011827468872070312,-0.03261479362845421,-0.00422554649412632,0.011827468872070312
1237,1680362730591,-0.02506021037697792,0.00041360966861248016,0.011630058288574219,-0.02506021037697792,0.00041360966861248016,0.011630058288574219
1238,1680362730600,-0.029297437518835068,-0.004304589703679085,-0.00034236907958984375,-0.029297437518835068,-0.004304589703679085,-0.00034236907958984375
1239,1680362730610,-0.019345685839653015,0.00011194311082363129,0.0043735504150390625,-0.019345685839653015,0.00011194311082363129,0.0043735504150390625
1240,1680362730619,0.016113542020320892,-0.023658791556954384,0.006656646728515625,0.016113542020320892,-0.023658791556954384,0.006656646728515625
1241,1680362730629,-0.000685863196849823,-0.009385863319039345,0.013596534729003906,-0.000685863196849823,-0.009385863319039345,0.013596534729003906
1242,1680362730639,0.008789554238319397,-0.03052842617034912,-0.0007505416870117188,0.008789554238319397,-0.03052842617034912,-0.0007505416870117188
1243,1680362730648,-0.0008206777274608612,-0.008975576609373093,-0.0007381439208984375,-0.0008206777274608612,-0.008975576609373093,-0.0007381439208984375
1244,1680362730658,0.020308207720518112,-0.03696750849485397,0.011054039001464844,0.020308207720518112,-0.03696750849485397,0.011054039001464844
1245,1680362730668,0.007925540208816528,-0.01529274694621563,0.010870933532714844,0.007925540208816528,-0.01529274694621563,0.010870933532714844
1246,1680362730677,0.002929519861936569,-0.019989393651485443,-0.0010890960693359375,0.002929519861936569,-0.019989393651485443,-0.0010890960693359375
1247,1680362730687,-0.00637417659163475,-0.008243873715400696,-0.00812530517578125,-0.00637417659163475,-0.008243873715400696,-0.00812530517578125
1248,1680362730696,-0.0016126446425914764,-0.006103033199906349,-0.00093841552734375,-0.0016126446425914764,-0.006103033199906349,-0.00093841552734375
1249,1680362730704,-0.022925138473510742,-0.012971032410860062,0.01085662841796875,-0.022925138473510742,-0.012971032410860062,0.01085662841796875
1250,1680362730715,-0.01790224015712738,-0.0008942596614360809,-0.015206336975097656,-0.01790224015712738,-0.0008942596614360809,-0.015206336975097656
1251,1680362730726,-0.01059287041425705,-0.012545965611934662,-0.0008478164672851562,-0.01059287041425705,-0.012545965611934662,-0.0008478164672851562
1252,1680362730736,-0.01271602138876915,0.006590342149138451,-0.019649505615234375,-0.01271602138876915,0.006590342149138451,-0.019649505615234375
1253,1680362730745,-0.005396168678998947,-0.007430020719766617,0.008916854858398438,-0.005396168678998947,-0.007430020719766617,0.008916854858398438
1254,1680362730754,-0.0006512999534606934,-0.011808902025222778,-0.010061264038085938,-0.0006512999534606934,-0.011808902025222778,-0.010061264038085938
1255,1680362730764,0.013422839343547821,-0.020811378955841064,0.013634681701660156,0.013422839343547821,-0.020811378955841064,0.013634681701660156
1256,1680362730774,-0.0008642822504043579,0.0008031949400901794,-0.012475013732910156,-0.0008642822504043579,0.0008031949400901794,-0.012475013732910156
1257,1680362730783,0.003805600106716156,-0.020284920930862427,0.018327713012695312,0.003805600106716156,-0.020284920930862427,0.018327713012695312
1258,1680362730792,0.006026767194271088,-0.013121102005243301,-0.0125732421875,0.006026767194271088,-0.013121102005243301,-0.0125732421875
1259,1680362730802,-0.005781009793281555,-0.010689396411180496,0.0041103363037109375,-0.005781009793281555,-0.010689396411180496,0.0041103363037109375
1260,1680362730811,0.00826706737279892,-0.02217767760157585,-0.0006685256958007812,0.00826706737279892,-0.02217767760157585,-0.0006685256958007812
1261,1680362730821,-0.015341173857450485,-0.031230758875608444,0.011120796203613281,-0.015341173857450485,-0.031230758875608444,0.011120796203613281
1262,1680362730831,-0.024325359612703323,-0.0028229616582393646,-0.003185272216796875,-0.024325359612703323,-0.0028229616582393646,-0.003185272216796875
1263,1680362730841,-0.014455948024988174,-0.0052592940628528595,-0.0007925033569335938,-0.014455948024988174,-0.0052592940628528595,-0.0007925033569335938
1264,1680362730850,0.0022037923336029053,-0.0074304454028606415,-0.007830619812011719,0.0022037923336029053,-0.0074304454028606415,-0.007830619812011719
1265,1680362730859,-0.00013263896107673645,-0.009565718472003937,0.008774757385253906,-0.00013263896107673645,-0.009565718472003937,0.008774757385253906
1266,1680362730869,-0.002430342137813568,0.006940461695194244,-0.01961040496826172,-0.002430342137813568,0.006940461695194244,-0.01961040496826172
1267,1680362730879,0.025904972106218338,-0.030724387615919113,0.016007423400878906,0.025904972106218338,-0.030724387615919113,0.016007423400878906
1268,1680362730888,0.020817600190639496,-0.020820386707782745,-0.0007343292236328125,0.020817600190639496,-0.020820386707782745,-0.0007343292236328125
1269,1680362730897,0.025237828493118286,-0.032478753477334976,0.025159835815429688,0.025237828493118286,-0.032478753477334976,0.025159835815429688
1270,1680362730907,0.008397888392210007,-0.011102765798568726,-0.0034847259521484375,0.008397888392210007,-0.011102765798568726,-0.0034847259521484375
1271,1680362730917,-0.003449399024248123,-0.01317652314901352,-0.005782127380371094,-0.003449399024248123,-0.01317652314901352,-0.005782127380371094
1272,1680362730926,-0.0009797997772693634,0.010779112577438354,-0.005684852600097656,-0.0009797997772693634,0.010779112577438354,-0.005684852600097656
1273,1680362730936,-0.01042698323726654,0.0010644569993019104,0.008528709411621094,-0.01042698323726654,0.0010644569993019104,0.008528709411621094
1274,1680362730945,0.0012296214699745178,-0.0037923716008663177,-0.0057315826416015625,0.0012296214699745178,-0.0037923716008663177,-0.0057315826416015625
1275,1680362730955,-0.012854479253292084,0.012280777096748352,-0.015046119689941406,-0.012854479253292084,0.012280777096748352,-0.015046119689941406
1276,1680362730965,0.0014228671789169312,-0.006769910454750061,-0.0030317306518554688,0.0014228671789169312,-0.006769910454750061,-0.0030317306518554688
1277,1680362730975,-0.0012367330491542816,-0.00442914292216301,-0.0006399154663085938,-0.0012367330491542816,-0.00442914292216301,-0.0006399154663085938
1278,1680362730984,0.0009711906313896179,-0.016360197216272354,0.006438255310058594,0.0009711906313896179,-0.016360197216272354,0.006438255310058594
1279,1680362730994,-0.0037006139755249023,-0.00916360318660736,-0.005433082580566406,-0.0037006139755249023,-0.00916360318660736,-0.005433082580566406
1280,1680362731004,0.02465549111366272,-0.023033499717712402,0.008776664733886719,0.02465549111366272,-0.023033499717712402,0.008776664733886719
1281,1680362731014,0.005470525473356247,-0.015597399324178696,0.008630752563476562,0.005470525473356247,-0.015597399324178696,0.008630752563476562
1282,1680362731023,0.0076791271567344666,-0.01759655401110649,0.00377655029296875,0.0076791271567344666,-0.01759655401110649,0.00377655029296875
1283,1680362731032,0.010074909776449203,-0.01754515990614891,0.0060672760009765625,0.010074909776449203,-0.01754515990614891,0.0060672760009765625
1284,1680362731042,0.009963180869817734,-0.021867241710424423,0.008321762084960938,0.009963180869817734,-0.021867241710424423,0.008321762084960938
1285,1680362731052,0.00280144065618515,0.004365086555480957,-0.013003349304199219,0.00280144065618515,0.004365086555480957,-0.013003349304199219
1286,1680362731061,-0.016019679605960846,-0.014538668096065521,0.013095855712890625,-0.016019679605960846,-0.014538668096065521,0.013095855712890625
1287,1680362731071,-0.018164314329624176,-0.007371529936790466,0.010537147521972656,-0.018164314329624176,-0.007371529936790466,0.010537147521972656
1288,1680362731081,-0.015674695372581482,2.7138739824295044e-05,-0.013178825378417969,-0.015674695372581482,2.7138739824295044e-05,-0.013178825378417969
1289,1680362731090,-0.008417453616857529,0.009531393647193909,-0.020009994506835938,-0.008417453616857529,0.009531393647193909,-0.020009994506835938
1290,1680362731098,-0.008332673460245132,-0.004537668079137802,0.020326614379882812,-0.008332673460245132,-0.004537668079137802,0.020326614379882812
1291,1680362731109,0.015292122960090637,-0.01624094322323799,-0.005894660949707031,0.015292122960090637,-0.01624094322323799,-0.005894660949707031
1292,1680362731119,-0.008336823433637619,0.002845015376806259,-0.005797386169433594,-0.008336823433637619,0.002845015376806259,-0.005797386169433594
1293,1680362731128,-0.005674123764038086,-0.013693202286958694,0.008417129516601562,-0.005674123764038086,-0.013693202286958694,0.008417129516601562
1294,1680362731138,0.0014310181140899658,-0.006091885268688202,0.0012111663818359375,0.0014310181140899658,-0.006091885268688202,0.0012111663818359375
1295,1680362731147,0.008403345942497253,-0.005669884383678436,-0.010570526123046875,0.008403345942497253,-0.005669884383678436,-0.010570526123046875
1296,1680362731155,0.0036230795085430145,-0.003235071897506714,0.013133049011230469,0.0036230795085430145,-0.003235071897506714,0.013133049011230469
1297,1680362731167,0.0036187060177326202,0.00856701284646988,-0.020020484924316406,0.0036187060177326202,0.00856701284646988,-0.020020484924316406
1298,1680362731178,-0.017684027552604675,-0.003242380917072296,0.0014858245849609375,-0.017684027552604675,-0.003242380917072296,0.0014858245849609375
1299,1680362731184,-0.012621268630027771,-0.0054466612637043,0.0038166046142578125,-0.012621268630027771,-0.0054466612637043,0.0038166046142578125
1300,1680362731195,-0.024006478488445282,-0.0008850879967212677,0.013158798217773438,-0.024006478488445282,-0.0008850879967212677,0.013158798217773438
1301,1680362731204,-0.0023788660764694214,0.02028558775782585,-0.019995689392089844,-0.0023788660764694214,0.02028558775782585,-0.019995689392089844
1302,1680362731215,-0.009335748851299286,-0.015246924012899399,0.010931968688964844,-0.009335748851299286,-0.015246924012899399,0.010931968688964844
1303,1680362731225,-0.009124405682086945,0.013454321771860123,-0.00807952880859375,-0.009124405682086945,0.013454321771860123,-0.00807952880859375
1304,1680362731234,-0.013852570205926895,-0.00773252546787262,-0.005587577819824219,-0.013852570205926895,-0.00773252546787262,-0.005587577819824219
1305,1680362731244,0.00996088981628418,-0.012556139379739761,-0.00785064697265625,0.00996088981628418,-0.012556139379739761,-0.00785064697265625
1306,1680362731253,0.004929643124341965,-0.019205279648303986,0.008756637573242188,0.004929643124341965,-0.019205279648303986,0.008756637573242188
1307,1680362731263,0.004903491586446762,-0.007122021168470383,0.0015439987182617188,0.004903491586446762,-0.007122021168470383,0.0015439987182617188
1308,1680362731271,0.007218655198812485,-0.01150554046034813,-0.0008363723754882812,0.007218655198812485,-0.01150554046034813,-0.0008363723754882812
1309,1680362731281,-0.0047217197716236115,0.000658426433801651,-0.017281532287597656,-0.0047217197716236115,0.000658426433801651,-0.017281532287597656
1310,1680362731292,-0.007055100053548813,0.00970364734530449,-0.007586479187011719,-0.007055100053548813,0.00970364734530449,-0.007586479187011719
1311,1680362731301,0.007013317197561264,0.004942409694194794,-0.00040721893310546875,0.007013317197561264,0.004942409694194794,-0.00040721893310546875
1312,1680362731310,0.004611462354660034,-0.004466366022825241,0.016074180603027344,0.004611462354660034,-0.004466366022825241,0.016074180603027344
1313,1680362731318,-0.009528595954179764,0.0003041364252567291,-0.012432098388671875,-0.009528595954179764,0.0003041364252567291,-0.012432098388671875
1314,1680362731330,-0.009313598275184631,0.016870874911546707,-0.012225151062011719,-0.009313598275184631,0.016870874911546707,-0.012225151062011719
1315,1680362731340,0.011956579983234406,-0.004837699234485626,-0.00025844573974609375,0.011956579983234406,-0.004837699234485626,-0.00025844573974609375
1316,1680362731349,0.0022938400506973267,0.0024074018001556396,-0.002593994140625,0.0022938400506973267,0.0024074018001556396,-0.002593994140625
1317,1680362731357,0.004555393010377884,-0.00235946848988533,-0.009617805480957031,0.004555393010377884,-0.00235946848988533,-0.009617805480957031
1318,1680362731368,-0.005111716687679291,0.014027100056409836,-0.009457588195800781,-0.005111716687679291,0.014027100056409836,-0.009457588195800781
1319,1680362731378,-0.0029505789279937744,-5.472451448440552e-06,-0.0022296905517578125,-0.0029505789279937744,-5.472451448440552e-06,-0.0022296905517578125
1320,1680362731386,0.013629693537950516,-0.018626831471920013,0.009572029113769531,0.013629693537950516,-0.018626831471920013,0.009572029113769531
1321,1680362731395,-0.010180581361055374,0.005097966641187668,-0.0141143798828125,-0.010180581361055374,0.005097966641187668,-0.0141143798828125
1322,1680362731405,0.0018086060881614685,-0.0024052076041698456,-0.002117156982421875,0.0018086060881614685,-0.0024052076041698456,-0.002117156982421875
1323,1680362731417,-0.010041587054729462,0.00938250869512558,0.004970550537109375,-0.010041587054729462,0.00938250869512558,0.004970550537109375
1324,1680362731426,0.00418907031416893,0.004514392465353012,-0.0021648406982421875,0.00418907031416893,0.004514392465353012,-0.0021648406982421875
1325,1680362731436,-0.007714919745922089,0.0021808184683322906,-0.0115509033203125,-0.007714919745922089,0.0021808184683322906,-0.0115509033203125
1326,1680362731443,-0.01469409465789795,0.0068259648978710175,-0.0019359588623046875,-0.01469409465789795,0.0068259648978710175,-0.0019359588623046875
1327,1680362731453,-0.012149404734373093,0.0016647055745124817,0.00043582916259765625,-0.012149404734373093,0.0016647055745124817,0.00043582916259765625
1328,1680362731464,-0.004838630557060242,0.015514831990003586,-0.004268646240234375,-0.004838630557060242,0.015514831990003586,-0.004268646240234375
1329,1680362731474,8.985400199890137e-06,-0.010642293840646744,0.0028543472290039062,8.985400199890137e-06,-0.010642293840646744,0.0028543472290039062
1330,1680362731483,0.011715814471244812,-0.0035409629344940186,-0.0089569091796875,0.011715814471244812,-0.0035409629344940186,-0.0089569091796875
1331,1680362731493,0.0021687448024749756,-0.0011415854096412659,0.00766754150390625,0.0021687448024749756,-0.0011415854096412659,0.00766754150390625
1332,1680362731502,0.014064125716686249,-0.022646572440862656,-0.008936882019042969,0.014064125716686249,-0.022646572440862656,-0.008936882019042969
1333,1680362731512,0.013773631304502487,-0.017588116228580475,0.0053310394287109375,0.013773631304502487,-0.017588116228580475,0.0053310394287109375
